"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YPL029W",382.228650907706,0.00453821333858923,0.103241086845084,0.0439574347507493,0.964938333196407,0.990761298466441
"YLR392C",199.422084269666,-0.00555678412213748,0.126563067858123,-0.0439052577989546,0.96497992422672,0.990761298466441
"YIL088C",492.246872039456,0.00473952094923747,0.108024982001014,0.043874304456658,0.965004597644832,0.990761298466441
"YHR154W",1514.7461605465,-0.00346789065858952,0.0796086437829642,-0.0435617351809682,0.965253753627682,0.990761298466441
"YKL198C",263.785809448433,-0.0049735890845815,0.115806573323702,-0.0429473814986248,0.965743478596516,0.990761298466441
"YLR362W",145.007223743921,-0.00818189010950306,0.191423337476295,-0.0427423856326623,0.965906891576557,0.990761298466441
"YBL006C",405.378247281429,-0.0042636131257359,0.100163281099677,-0.0425666279990667,0.966046998365042,0.990761298466441
"YBL030C",6116.79746246926,-0.00569441992046037,0.133853937811442,-0.0425420425694313,0.966066596946476,0.990761298466441
"YNR026C",211.522393090405,-0.00444292166861886,0.104628574410203,-0.0424637504014928,0.966129008659762,0.990761298466441
"YDR506C",65.4989418829848,-0.0103252234790984,0.243891227319932,-0.042335362335743,0.966231355478203,0.990761298466441
"YJR021C",279.617531627262,0.00498835658944742,0.118549127835618,0.042078391300899,0.966436206155038,0.990761298466441
"YKL210W",722.188261919726,0.00414497819630831,0.0985182786024855,0.0420731894132358,0.966440352988548,0.990761298466441
"YDR399W",7743.46168808537,-0.0109576336722303,0.261760634997426,-0.0418612740312846,0.966609288165747,0.990761298466441
"YBR194W",347.307492041039,0.00462665635296348,0.111734264834183,0.0414076770436497,0.966970892652101,0.990804482778681
"YKL106W",420.833982501093,0.00436256374277703,0.105462232785665,0.0413661234694628,0.967004019224389,0.990804482778681
"YLR221C",4954.48677933707,0.00364548993649159,0.0901858626116448,0.0404219667132272,0.96775671765461,0.991068141177678
"YDR472W",765.602854286973,-0.0047293876944485,0.117027882602454,-0.0404124862321429,0.967764275808255,0.991068141177678
"YOL052C-A",34.0078384368157,-0.0117886972301854,0.291945860246639,-0.040379737600068,0.967790384125106,0.991068141177678
"YBR300C",24.3323081449216,0.011698785171251,0.29324124084709,0.0398947471967331,0.968177038900729,0.991283468504663
"YGR295C",150.960083173968,0.00591205492451368,0.149315695341262,0.0395943300602233,0.968416547852562,0.991348087237049
"YKL086W",13.2278609896395,0.0137079571466367,0.356586912142166,0.0384421207842073,0.96933517825619,0.991965948752208
"YER051W",44.7759324570288,-0.00896508099124377,0.233949185815788,-0.0383206334314961,0.969432039768105,0.991965948752208
"YFL050C",28.1894881805982,-0.00909865942292834,0.238352396531766,-0.0381731400872059,0.969549636387167,0.991965948752208
"YOR333C",7.47153800787408,-0.0204890428643447,0.543863145203964,-0.0376731592221803,0.969948276637546,0.992193177048236
"YJL147C",226.706971921199,-0.00539890765787073,0.145326131035652,-0.037150288247516,0.970365175455146,0.992438996552852
"YPR139C",788.628133686668,0.00380522359386783,0.103995454874336,0.0365902875127179,0.970811687788,0.992715008254833
"YNL116W",7.96139123150854,0.0229079290844237,0.629965469951203,0.0363637852820698,0.970992290227987,0.992719059683698
"YFR008W",111.216603183783,0.00500283779064991,0.139134263709826,0.035956907071314,0.971316719891538,0.992796690864308
"YDL070W",4530.6738577716,-0.00446946137154941,0.124756561134468,-0.0358254614499355,0.971421530794097,0.992796690864308
"YDR154C",37.6615923771145,0.0105410355517898,0.298096452693355,0.0353611572917075,0.971791757318879,0.992804030886624
"YCL014W",620.893379649067,-0.00241642991440947,0.0684307464270295,-0.0353120496352646,0.97183091510445,0.992804030886624
"YCL027W",17.3530063817845,0.00957411226883273,0.272364613370252,0.0351518214879761,0.971958679348435,0.992804030886624
"YHR140W",43.8468197208274,-0.00923899571831394,0.266562785627013,-0.034659735778878,0.972351067815851,0.993024350558801
"YLR424W",137.998349695578,-0.005147833226827,0.149658596257657,-0.0343971770118994,0.972560434559507,0.993057711159962
"YGL019W",1967.44345604114,-0.00200008411852852,0.0592541183029883,-0.0337543478126085,0.973073040349574,0.993125320598768
"YOR233W",575.626404574332,-0.00325029106296567,0.0972677632239462,-0.0334159124794749,0.973342920425399,0.993125320598768
"YER161C",2374.3089649527,-0.00275430167869637,0.0834052257566226,-0.0330231307895917,0.973656141996086,0.993125320598768
"YDR206W",78.7045945921425,-0.00628047046902455,0.191585939165381,-0.0327814791439527,0.973848847776584,0.993125320598768
"YDL068W",16.8002307032981,0.0106681148624095,0.326921963316247,0.0326319919108334,0.973968057553591,0.993125320598768
"YDR255C",404.977975486292,-0.0044818588191302,0.138843708451648,-0.0322798841165424,0.974248850993783,0.993125320598768
"YMR146C",13540.2149580203,-0.00230404329112799,0.0719522474753886,-0.03202183909427,0.974454634747926,0.993125320598768
"YBL096C",25.6121977028605,0.0113848761002481,0.35563212113323,0.0320130703153864,0.97446162763603,0.993125320598768
"YGR009C",1309.76743287592,0.002797033149175,0.0882625815731693,0.0316899086716183,0.974719342559819,0.993125320598768
"YLR405W",435.348955654922,0.003721472261373,0.117623436490065,0.0316388669845346,0.974760047522701,0.993125320598768
"YBR076C-A",273.142338055816,-0.00387606235652323,0.123436123425911,-0.0314013616836382,0.974949455221634,0.993125320598768
"YPL267W",637.536971861732,-0.00429080023010949,0.138217835946287,-0.0310437520652322,0.975234647370046,0.993125320598768
"YOL080C",1163.37585965669,-0.00301908225194655,0.0979773741381609,-0.0308140759895162,0.975417814734747,0.993125320598768
"YGR169C-A",4064.35818494117,-0.00321601045266132,0.10458047647004,-0.0307515375834288,0.975467689527606,0.993125320598768
"YDR120C",1378.19428034185,0.0026139414281329,0.0850184576316644,0.0307455757367135,0.97547244414484,0.993125320598768
"YOR187W",2920.04643804812,-0.00374456367220606,0.122037432165741,-0.0306837304403496,0.975521766281468,0.993125320598768
"YHR182W",424.349417855192,-0.00290189027166841,0.0949973741531536,-0.0305470577217221,0.975630764239466,0.993125320598768
"YKL220C",18.8197853435889,-0.0100116197174982,0.333608158732417,-0.0300101165257423,0.976058984984802,0.993381292215608
"YPR118W",683.514780219686,0.00325196395519713,0.109820457040436,0.0296116410624639,0.976376781160429,0.993524807192035
"YDR452W",3599.38106594548,0.00251783797471162,0.0864949243017778,0.0291096615788341,0.976777130238831,0.993609811607565
"YOR073W",733.387941152072,-0.00254414744730729,0.0875374317710107,-0.0290635376870837,0.976813916215623,0.993609811607565
"YNL092W",34.930613257919,-0.0082636245890615,0.29402917681128,-0.0281047774873221,0.977578583696095,0.994079817017544
"YMR194C-B",82.845100365845,0.0065421691948198,0.233310307391036,0.0280406351008527,0.97762974175373,0.994079817017544
"YBR046C",84.490753767233,-0.0050209612985082,0.181120320886704,-0.0277216895041223,0.977884124627367,0.994100646911114
"YPR097W",825.12944638028,-0.00232232182451131,0.0842294028438537,-0.0275713912968905,0.978003999425542,0.994100646911114
"YHR082C",2343.76915300585,0.00214206134717397,0.0794315377424379,0.0269673911402766,0.978485742667722,0.994410465423616
"YPL172C",309.51713899244,0.00379178700085926,0.141784360090088,0.0267433375475971,0.978664447116349,0.9944122568783
"YIL029C",37.4203366406062,-0.00788418202093909,0.297887508217571,-0.0264669776457381,0.978884872388463,0.994456432180615
"YPL190C",3856.69569371372,0.00237627588514102,0.0924265017811295,0.0257098974790602,0.979488729420826,0.994890052294423
"YNR043W",3454.08996380531,-0.00271882724082797,0.107723808601145,-0.0252388703679669,0.97986443275198,0.995060123404813
"YBR094W",582.580842503259,-0.00283107130761595,0.113680252290752,-0.0249038091538988,0.980131688912279,0.995060123404813
"YKR006C",1495.56498038754,-0.00176821175661237,0.0712011290213379,-0.024834040989469,0.980187338642179,0.995060123404813
"YBR160W",1145.78567120915,-0.00191569115872353,0.0802142725093312,-0.0238821733189774,0.980946593858664,0.995651048850586
"YPL167C",340.624997963164,0.0023762334441634,0.103320415885137,0.0229986825334219,0.98165132385832,0.996120339407355
"YNL315C",650.332247632246,0.00297638995464419,0.13269858426766,0.0224297039118418,0.982105186013094,0.996120339407355
"YJL141C",7.85334020488191,-0.0112047006702222,0.501742279886738,-0.0223315855956,0.982183453498441,0.996120339407355
"YOR164C",2021.92381136857,-0.00191212985954857,0.0858519110071176,-0.0222724204635357,0.982230648705426,0.996120339407355
"YMR261C",351.203227794002,-0.00247956213594278,0.111734666751752,-0.0221915203940402,0.982295181671808,0.996120339407355
"YOR306C",706.891877085237,-0.00300112545773189,0.137941572848298,-0.0217564973036257,0.982642196087211,0.996130870004555
"YBR246W",1258.84098749341,0.00260728380272038,0.121517446999964,0.0214560449309074,0.982881866446458,0.996130870004555
"YDL105W",265.21957854194,-0.00310854554690209,0.144996039208998,-0.0214388307698627,0.982895598201167,0.996130870004555
"YBR070C",640.349209490837,0.00228855704334707,0.108030565819327,0.0211843474667579,0.983098600393757,0.996130870004555
"YHL043W",9.34507286821414,-0.0135261852938049,0.642040099236761,-0.0210675085713251,0.983191803543642,0.996130870004555
"YPR006C",83.1607407285103,-0.00374093911647635,0.182013670445254,-0.0205530667412234,0.983602179862725,0.996286566491793
"YNL221C",560.443972693009,0.00233102842158052,0.11433083636201,0.0203884489587716,0.983733498332117,0.996286566491793
"YNL214W",217.65873899215,0.00265545938344878,0.131405178316778,0.0202081791407586,0.983877303208088,0.996286566491793
"YEL020W-A",6156.3636638858,0.00172600684731257,0.087466053653299,0.0197334482947427,0.984256008089497,0.99649049999333
"YOR192C",111.895639189348,-0.00341477605788549,0.176356742514824,-0.0193628891597295,0.984551615014831,0.996610244305358
"YPR164W",149.728786718843,-0.00272426242711801,0.144661989142019,-0.0188319159944878,0.984975193051821,0.996797397408546
"YCR024C",417.006904266063,0.00203122460111099,0.10978652492112,0.0185015838926533,0.985238714018996,0.996797397408546
"YNL164C",273.633050758173,-0.00208890304558101,0.11446093276358,-0.0182499215683979,0.985439477602916,0.996797397408546
"YPL242C",1005.4477360994,0.00122897927741384,0.0683668059247567,0.0179762570561865,0.985657794475294,0.996797397408546
"YLR226W",1044.11030959188,0.00124846778769947,0.069556030238469,0.0179490949011777,0.985679463243333,0.996797397408546
"YIL108W",559.796682794346,0.00199168493243671,0.113100133019116,0.0176099256408485,0.985950038389084,0.996797397408546
"YOR046C",3047.47938132287,0.00139871168219256,0.0795862415243617,0.0175747925194383,0.98597806622671,0.996797397408546
"YDL045C",388.49154967667,-0.00181935841703398,0.105962916118733,-0.0171697654582795,0.986301182302047,0.996944720240558
"YER180C",235.818388792751,-0.00178480320101381,0.106604877448361,-0.016742228345775,0.986642258526461,0.997110140787396
"YNL292W",1449.26957833461,0.00143614786114924,0.08730407473227,0.0164499522565629,0.986875428991399,0.9971664708615
"YGR225W",15.5554216829289,0.00548101526950398,0.343131196773734,0.0159735265141696,0.987255511781974,0.997371198312906
"YNL091W",2780.81955274667,0.00118334572141858,0.0766408273991848,0.0154401480460943,0.987681033729295,0.997621748662588
"YER029C",2524.71205667981,-0.00110333102981355,0.0740671732293391,-0.0148963566679835,0.988114866558737,0.997739257255612
"YBR003W",505.734995769585,0.00150009483209788,0.102551115110537,0.0146277768942928,0.98832913886463,0.997739257255612
"YBR164C",2294.8778431364,0.00110502759848778,0.0759285881692092,0.0145535117290103,0.988388387586427,0.997739257255612
"YJL013C",248.736273486441,0.0016136299118016,0.112024934427152,0.0144042031361413,0.988507506120863,0.997739257255612
"YJL044C",1104.11276382825,-0.00131780264548303,0.0950360310845988,-0.0138663476414535,0.988936609839953,0.997886287927674
"YOR228C",170.725999804408,-0.00210337946903891,0.159302054666353,-0.0132037183917325,0.98946526305208,0.997886287927674
"YJL011C",803.287742735612,-0.00240531673049185,0.185196898265512,-0.0129878888524548,0.989637455342773,0.997886287927674
"YMR106C",171.788882547139,-0.00173273690222498,0.135240516613753,-0.0128122617807922,0.989777573812353,0.997886287927674
"YOR161C",29.0395984656274,-0.00355057516487617,0.284692548770925,-0.0124716125525755,0.990049350852505,0.997886287927674
"YHR015W",76.6829333107556,0.00264311859927102,0.215391308769354,0.0122712407217012,0.990209212208478,0.997886287927674
"YER073W",1878.63091011419,0.0010875340360172,0.0891797430134406,0.0121948550115613,0.99027015462714,0.997886287927674
"YLR346C",32.7204829634488,0.00285112801987199,0.236105768607094,0.0120756389676213,0.990365268264268,0.997886287927674
"YJR042W",598.131041987271,-0.00127765656642496,0.105841680309605,-0.0120713934499867,0.990368655450358,0.997886287927674
"YJL046W",402.907962942228,-0.00118836652433778,0.101023572903309,-0.0117632597044967,0.99061449314969,0.997886287927674
"YNL084C",2113.01722624681,0.000932450584269408,0.0802053065161219,0.0116257966557609,0.990724165294125,0.997886287927674
"YDR191W",34.8566720866674,-0.00430359471899918,0.372575530494077,-0.0115509322721547,0.990783894419292,0.997886287927674
"YER105C",1307.01743463012,0.000829115343057426,0.0737367133964583,0.0112442676770735,0.991028561471805,0.99791293902702
"YML127W",249.682222723125,0.00199758186898293,0.180406865884029,0.0110726488107556,0.991165484990894,0.99791293902702
"YLR373C",356.47424576853,-0.000954556594400221,0.0957721476771555,-0.00996695404198303,0.992047652916477,0.998162912809425
"YLR002C",2029.27727839236,0.00088553896082978,0.0889069323750534,0.00996029147754349,0.992052968609918,0.998162912809425
"YKL050C",160.606910980172,-0.00158073532065539,0.159124336396211,-0.00993396331733596,0.992073974403223,0.998162912809425
"YKR092C",4860.98311413196,-0.00104937772932505,0.106309098977001,-0.00987100576924344,0.992124204795987,0.998162912809425
"YER118C",822.1607726234,-0.00081841796780626,0.0925689197938893,-0.00884117444201057,0.99294585531295,0.998810758342362
"YHL040C",474.542141817817,0.001376671371802,0.166255590338472,0.00828045161669027,0.993393230998475,0.999081953867471
"YBR125C",295.871949670594,-0.000817753186545069,0.107118331804674,-0.00763411054642085,0.993908920223933,0.99914065090693
"YBR223C",26.6384854360266,0.00203835297539793,0.267720736484724,0.00761372840282112,0.993925182349009,0.99914065090693
"YLR439W",1152.22428440965,0.00102333532378476,0.13574197395705,0.00753882748241565,0.993984942921823,0.99914065090693
"YKL195W",2924.33893296719,0.000723342160854888,0.100413300283841,0.00720364890716863,0.994252369465443,0.999148441331598
"YOL162W",23.7020840840816,0.00222494495717526,0.325413973448623,0.00683727540522021,0.994544686020725,0.999148441331598
"YPL113C",26.3701065238309,0.0020119661526593,0.294560121341052,0.00683040916570566,0.9945501643593,0.999148441331598
"YAR007C",589.521971722491,-0.000656740806589546,0.100979110160705,-0.00650372939060725,0.9948108113141,0.999148441331598
"YDR317W",32.6929614861279,0.00178126929013492,0.282045472215036,0.00631553939209084,0.994960962123807,0.999148441331598
"YKL081W",38641.3519066423,0.000481134357150576,0.0800404282400299,0.00601114171588041,0.995203831716102,0.999148441331598
"YER163C",366.573246355477,-0.000664739604518318,0.111358979086684,-0.00596933996674728,0.995237184087951,0.999148441331598
"YDR389W",946.388778316374,0.000580760026943204,0.110756643792891,0.00524356830484314,0.995816256978068,0.999193601756977
"YJL042W",372.824569375444,-0.000543160351579807,0.122984926897072,-0.0044164790375847,0.996476171018355,0.999193601756977
"YPL111W",2893.75208942805,0.000530724366835784,0.121166492038449,0.00438012488359712,0.996505177155977,0.999193601756977
"YKR016W",1676.81006638069,0.00034401863721045,0.0870117306041073,0.00395370411347974,0.996845408748518,0.999193601756977
